user_id,time,platform,is_beginner,level,country_code,game_server,fps,position_x,position_y,position_z,session_id,oneSecondAggregatedEventCounts
49344,2023-09-13T07:11:01.000Z,android,True,Dawn,IN,I1UqMH6m,31.81,80.38,5.86,387.23,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'revamp_intro_mural_02': 1}
49344,2023-09-13T07:10:48.000Z,android,True,Dawn,IN,I1UqMH6m,31.85,71.24,4.91,390.03,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'ping': 1}
49344,2023-09-13T07:10:18.000Z,android,True,Dawn,IN,I1UqMH6m,31.81,71.03,4.94,390.01,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'ping': 1}
49344,2023-09-13T07:10:11.000Z,android,True,Dawn,IN,I1UqMH6m,31.83,69.19,4.95,399.85,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'ping': 1}
49344,2023-09-13T07:10:08.000Z,android,True,Dawn,IN,I1UqMH6m,31.83,67.17,1.39,409.03,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'ping': 1}
49344,2023-09-13T07:10:07.000Z,android,True,Dawn,IN,I1UqMH6m,31.82,65.33,1.71,415.05,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'enter_tunnel': 1}
49344,2023-09-13T07:10:06.000Z,android,True,Dawn,IN,I1UqMH6m,31.83,63.8,1.15,418.46,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'ping': 1}
49344,2023-09-13T07:10:04.000Z,android,True,Dawn,IN,I1UqMH6m,31.34,62.02,3.4,428.1,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'ping': 1}
49344,2023-09-13T07:10:02.000Z,android,True,Dawn,IN,I1UqMH6m,31.8,63.52,3.43,438.09,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'ping': 1}
49344,2023-09-13T07:09:59.000Z,android,True,Dawn,IN,I1UqMH6m,31.83,68.63,1.45,446.58,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'ping': 1}
49344,2023-09-13T07:09:48.000Z,android,True,Dawn,IN,I1UqMH6m,31.83,67.97,0.97,456.57,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'ping': 1}
49344,2023-09-13T07:09:19.000Z,android,True,Dawn,IN,I1UqMH6m,13.7,67.98,1.02,456.55,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,"{'ping': 1, 'loaded_Dawn': 1, 'level_loaded': 1}"
50243,2023-09-13T06:56:55.000Z,android,True,Dawn,US,I1mQoj+i,31.87,367.39,54.82,-14.89,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'shared_memory_stop': 1, 'social_feed_stop_viewing': 1}"
50243,2023-09-13T06:56:42.000Z,android,True,Dawn,US,NrsboWOl,31.86,366.79,54.82,-14.42,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'shared_memory_stop': 1, 'social_feed_stop_viewing': 1, 'social_feed_start_viewing': 1, 'shared_memory_play': 1}"
50243,2023-09-13T06:56:41.000Z,android,True,Dawn,US,NrsboWOl,31.86,366.79,54.82,-14.42,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:56:38.000Z,android,True,Dawn,US,NrsboWOl,31.87,366.78,54.82,-14.46,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'shared_memory_stop': 1, 'social_feed_stop_viewing': 1, 'social_feed_start_viewing': 1, 'shared_memory_play': 1}"
50243,2023-09-13T06:56:24.000Z,android,True,Dawn,US,NrsboWOl,31.87,365.35,54.45,-18.25,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'social_feed_start_viewing': 1, 'shared_memory_play': 1}"
50243,2023-09-13T06:56:19.000Z,android,True,Dawn,US,NrsboWOl,31.88,361.88,53.04,-22.02,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'social_feed_impression': 1}
50243,2023-09-13T06:56:14.000Z,android,True,Dawn,US,NrsboWOl,31.87,363.03,53.48,-21.15,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'social_feed_impression': 1}
50243,2023-09-13T06:56:12.000Z,android,True,Dawn,US,NrsboWOl,31.89,363.34,58.94,-21.46,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:56:07.000Z,android,True,Dawn,US,NrsboWOl,31.85,370.72,64.97,-18.08,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:56:06.000Z,android,True,Dawn,US,NrsboWOl,31.84,370.72,75.11,-18.08,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:56:05.000Z,android,True,Dawn,US,NrsboWOl,31.88,370.72,83.83,-18.08,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'milestone_prestiges': 1, 'candle_forged': 1}"
50243,2023-09-13T06:56:04.000Z,android,True,Dawn,US,NrsboWOl,31.88,370.72,85.27,-18.08,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:56:03.000Z,android,True,Dawn,US,NrsboWOl,31.86,376.25,92.83,-14.26,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:55:57.000Z,android,True,Dawn,US,NrsboWOl,31.88,382.05,93.92,-6.02,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'ping': 1, 'player_interaction': 2}"
50243,2023-09-13T06:55:55.000Z,android,True,Dawn,US,NrsboWOl,31.86,383.79,93.93,3.85,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:55:53.000Z,android,True,Dawn,US,NrsboWOl,31.89,389.89,94.6,11.88,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:55:52.000Z,android,True,Dawn,US,NrsboWOl,31.88,397.5,98.97,7.65,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'ping': 1, 'player_interaction': 1}"
50243,2023-09-13T06:55:50.000Z,android,True,Dawn,US,NrsboWOl,31.87,401.86,98.45,-1.89,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:55:47.000Z,android,True,Dawn,US,NrsboWOl,31.21,410.51,96.39,-7.41,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'got_wax': 10, 'milestone_prestiges': 1}"
50243,2023-09-13T06:55:44.000Z,android,True,Dawn,US,NrsboWOl,31.87,408.8,96.53,-8.85,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:55:42.000Z,android,True,Dawn,US,NrsboWOl,31.83,403.85,100.12,-16.83,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:55:40.000Z,android,True,Dawn,US,NrsboWOl,31.69,405.6,102.03,-26.57,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:55:38.000Z,android,True,Dawn,US,NrsboWOl,31.88,414.86,101.25,-30.33,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:55:36.000Z,android,True,Dawn,US,NrsboWOl,31.87,420.85,103.97,-22.77,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:55:34.000Z,android,True,Dawn,US,NrsboWOl,31.88,419.15,108.38,-13.81,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:55:33.000Z,android,True,Dawn,US,NrsboWOl,31.88,417.76,115.5,-15.28,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'got_wax': 4, 'milestone_prestiges': 1}"
50243,2023-09-13T06:55:32.000Z,android,True,Dawn,US,NrsboWOl,31.88,417.76,115.5,-15.28,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'got_wax': 5}
50243,2023-09-13T06:55:28.000Z,android,True,Dawn,US,NrsboWOl,31.87,412.98,119.44,-3.52,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:55:27.000Z,android,True,Dawn,US,NrsboWOl,31.84,412.75,119.84,6.59,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:55:26.000Z,android,True,Dawn,US,NrsboWOl,31.86,410.28,117.85,12.86,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'ping': 1, 'player_joined': 1, 'milestone_made_5_friends': 1}"
50243,2023-09-13T06:55:25.000Z,android,True,Dawn,US,NrsboWOl,31.88,405.23,113.31,24.31,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:55:24.000Z,android,True,Dawn,US,NrsboWOl,31.88,403.27,111.96,26.44,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'player_lift': 1, 'ping': 1}"
50243,2023-09-13T06:55:23.000Z,android,True,Dawn,US,NrsboWOl,31.52,390.31,104.39,34.5,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'ping': 1, 'player_lift': 1}"
50243,2023-09-13T06:55:22.000Z,android,True,Dawn,US,NrsboWOl,31.84,381.42,99.47,36.29,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'player_lift': 1, 'ping': 1}"
50243,2023-09-13T06:55:21.000Z,android,True,Dawn,US,NrsboWOl,31.87,373.1,93.46,37.32,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:55:20.000Z,android,True,Dawn,US,NrsboWOl,31.88,364.49,88.31,38.46,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:55:19.000Z,android,True,Dawn,US,NrsboWOl,31.85,357.01,84.63,44.22,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:55:17.000Z,android,True,Dawn,US,NrsboWOl,31.86,353.94,81.89,53.54,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:55:16.000Z,android,True,Dawn,US,NrsboWOl,31.86,352.34,78.42,62.94,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'player_lift': 1, 'ping': 1}"
50243,2023-09-13T06:55:15.000Z,android,True,Dawn,US,NrsboWOl,31.87,351.05,74.34,72.24,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:55:14.000Z,android,True,Dawn,US,NrsboWOl,31.64,350.07,70.79,81.64,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'ping': 2, 'player_lift': 1}"
50243,2023-09-13T06:55:13.000Z,android,True,Dawn,US,NrsboWOl,31.86,347.51,62.45,100.03,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'ping': 1, 'player_lift': 1}"
50243,2023-09-13T06:55:12.000Z,android,True,Dawn,US,NrsboWOl,31.84,346.61,60.17,104.63,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'ping': 1, 'milestone_made_5_friends': 1}"
50243,2023-09-13T06:55:11.000Z,android,True,Dawn,US,EuxdNMum,31.86,343.31,53.68,117.75,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'ping': 1, 'player_lift': 1}"
50243,2023-09-13T06:55:10.000Z,android,True,Dawn,US,EuxdNMum,31.87,340.68,49.22,126.33,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'ping': 1, 'player_lift': 1}"
50243,2023-09-13T06:55:09.000Z,android,True,Dawn,US,EuxdNMum,31.84,337.8,44.78,135.16,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:55:08.000Z,android,True,Dawn,US,EuxdNMum,31.87,334.84,40.01,143.58,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'ping': 2, 'player_lift': 1}"
50243,2023-09-13T06:55:06.000Z,android,True,Dawn,US,EuxdNMum,31.51,328.92,28.18,158.93,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'ping': 1, 'player_lift': 1}"
50243,2023-09-13T06:55:05.000Z,android,True,Dawn,US,I1oKiOuh,31.87,320.93,22.5,161.4,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:55:04.000Z,android,True,Dawn,US,I1oKiOuh,31.86,313.11,17.91,162.36,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'ping': 1, 'player_lift': 1}"
50243,2023-09-13T06:55:01.000Z,android,True,Dawn,US,I1oKiOuh,31.85,304.5,14.15,168.69,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:59.000Z,android,True,Dawn,US,I1oKiOuh,31.87,297.28,12.58,175.51,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:58.000Z,android,True,Dawn,US,I1oKiOuh,31.13,293.89,10.34,184.66,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:56.000Z,android,True,Dawn,US,I1oKiOuh,31.88,290.64,7.98,193.94,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'ping': 1, 'player_lift': 1}"
50243,2023-09-13T06:54:54.000Z,android,True,Dawn,US,I1oKiOuh,31.88,284.14,3.47,200.32,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:49.000Z,android,True,Dawn,US,I1oKiOuh,31.88,279.88,2.63,189.78,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'got_wax': 6, 'milestone_prestiges': 1}"
50243,2023-09-13T06:54:47.000Z,android,True,Dawn,US,I1oKiOuh,31.84,279.38,2.55,191.32,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'got_wax': 4, 'milestone_prestiges': 1}"
50243,2023-09-13T06:54:44.000Z,android,True,Dawn,US,I1oKiOuh,31.88,279.2,2.51,191.36,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'constellation_gate_unlock': 1}
50243,2023-09-13T06:54:43.000Z,android,True,Dawn,US,I1oKiOuh,31.87,275.66,3.68,195.01,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:41.000Z,android,True,Dawn,US,I1oKiOuh,31.87,269.26,5.27,202.71,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:40.000Z,android,True,Dawn,US,I1oKiOuh,31.86,263.24,7.17,210.62,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:38.000Z,android,True,Dawn,US,I1oKiOuh,31.87,257.03,8.41,218.42,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:37.000Z,android,True,Dawn,US,I1oKiOuh,31.86,250.84,9.48,226.44,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:36.000Z,android,True,Dawn,US,I1oKiOuh,31.87,243.61,10.46,233.33,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:35.000Z,android,True,Dawn,US,I1oKiOuh,31.56,236.03,8.88,239.76,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:34.000Z,android,True,Dawn,US,I1oKiOuh,31.56,234.38,8.79,241.02,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'player_lift': 1}
50243,2023-09-13T06:54:33.000Z,android,True,Dawn,US,I1oKiOuh,31.86,227.4,10.78,244.82,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:31.000Z,android,True,Dawn,US,I1oKiOuh,31.79,218.26,13.77,247.83,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:29.000Z,android,True,Dawn,US,I1oKiOuh,31.88,208.87,15.51,251.07,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:28.000Z,android,True,Dawn,US,I1oKiOuh,31.84,199.97,16.44,255.99,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:25.000Z,android,True,Dawn,US,I1oKiOuh,31.85,183.4,19.36,266.67,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'ping': 1, 'milestone_made_5_friends': 1}"
50243,2023-09-13T06:54:24.000Z,android,True,Dawn,US,NrkkgFen,31.88,175.09,22.1,272.36,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:22.000Z,android,True,Dawn,US,NrkkgFen,31.84,166.88,23.84,278.2,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:21.000Z,android,True,Dawn,US,NrkkgFen,31.88,158.94,25.56,284.39,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:20.000Z,android,True,Dawn,US,NrkkgFen,31.87,151.28,27.52,290.6,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:18.000Z,android,True,Dawn,US,NrkkgFen,31.86,143.57,29.5,296.96,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:17.000Z,android,True,Dawn,US,NrkkgFen,31.49,135.97,31.25,303.25,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:15.000Z,android,True,Dawn,US,NCok0fSi,31.86,128.26,32.85,309.57,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:14.000Z,android,True,Dawn,US,NCok0fSi,31.86,120.63,34.73,316.01,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:12.000Z,android,True,Dawn,US,NCok0fSi,31.87,112.91,35.34,322.46,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:10.000Z,android,True,Dawn,US,NCok0fSi,31.81,105.07,34.52,328.86,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:09.000Z,android,True,Dawn,US,NCok0fSi,31.48,97.17,33.2,335.17,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'ping': 1, 'player_lift': 1}"
50243,2023-09-13T06:54:08.000Z,android,True,Dawn,US,NCok0fSi,31.85,89.5,30.46,341.05,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:07.000Z,android,True,Dawn,US,NCok0fSi,31.87,83.15,28.16,345.94,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'ping': 1, 'player_lift': 1}"
50243,2023-09-13T06:54:05.000Z,android,True,Dawn,US,NCok0fSi,31.87,73.95,28.51,352.69,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:03.000Z,android,True,Dawn,US,NCok0fSi,31.84,65.64,31.63,357.33,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:54:01.000Z,android,True,Dawn,US,NCok0fSi,31.72,57.82,33.85,363.27,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:53:58.000Z,android,True,Dawn,US,NCok0fSi,31.86,52.61,34.62,370.45,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'player_joined': 1, 'milestone_made_5_friends': 1}"
50243,2023-09-13T06:53:57.000Z,android,True,Dawn,US,NCok0fSi,31.86,52.61,34.62,370.45,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'player_left': 1, 'milestone_made_5_friends': 1}"
50243,2023-09-13T06:53:55.000Z,android,True,Dawn,US,NCok0fSi,31.86,52.61,34.62,370.45,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'milestone_made_5_friends': 1, 'player_left': 1}"
50243,2023-09-13T06:53:50.000Z,android,True,Dawn,US,NCok0fSi,31.84,52.61,34.62,370.45,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'social_feed_impression': 1}
50243,2023-09-13T06:53:47.000Z,android,True,Dawn,US,NCok0fSi,31.84,52.61,34.62,370.45,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'social_feed_impression': 1}
50243,2023-09-13T06:53:45.000Z,android,True,Dawn,US,NCok0fSi,31.86,52.6,34.61,370.41,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'milestone_prestiges': 1, 'candle_forged': 1}"
50243,2023-09-13T06:53:43.000Z,android,True,Dawn,US,NCok0fSi,31.65,53.66,35.31,372.29,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:53:41.000Z,android,True,Dawn,US,NCok0fSi,31.84,55.81,40.64,380.47,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:53:40.000Z,android,True,Dawn,US,NCok0fSi,31.83,60.31,39.67,389.37,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:53:39.000Z,android,True,Dawn,US,NCok0fSi,31.87,65.34,36.74,397.77,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:53:38.000Z,android,True,Dawn,US,NCok0fSi,31.87,67.17,35.45,400.61,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'player_lift': 1}
50243,2023-09-13T06:53:37.000Z,android,True,Dawn,US,NCok0fSi,31.87,70.7,33.23,405.84,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:53:36.000Z,android,True,Dawn,US,NCok0fSi,31.89,76.42,29.44,413.25,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'ping': 1, 'milestone_made_5_friends': 1, 'player_lift': 1}"
50243,2023-09-13T06:53:35.000Z,android,True,Dawn,US,I6Fy1Zmn,31.85,82.66,25.28,420.24,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:53:34.000Z,android,True,Dawn,US,I6Fy1Zmn,31.87,86.32,18.46,426.85,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:53:33.000Z,android,True,Dawn,US,I6Fy1Zmn,31.87,84.68,15.17,431.73,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'ping': 1, 'player_lift': 1}"
50243,2023-09-13T06:53:32.000Z,android,True,Dawn,US,I6Fy1Zmn,31.89,75.89,10.03,441.53,c0026102-19c4-4a39-ac0a-c2fcd04c4747,{'ping': 1}
50243,2023-09-13T06:53:31.000Z,android,True,Dawn,US,I6Fy1Zmn,31.89,73.31,8.73,443.55,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'ping': 1, 'player_lift': 1}"
50243,2023-09-13T06:53:30.000Z,android,True,Dawn,US,I6Fy1Zmn,31.88,68.55,5.37,448.48,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'social_feed_impression': 1, 'player_lift': 1}"
50243,2023-09-13T06:53:29.000Z,android,True,Dawn,US,I6Fy1Zmn,31.88,67.79,2.37,454.04,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'social_feed_impression': 1, 'player_lift': 1}"
50243,2023-09-13T06:53:27.000Z,android,True,Dawn,US,I6Fy1Zmn,31.0,67.96,1.18,456.59,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'social_feed_impression': 1, 'player_interaction': 2}"
50243,2023-09-13T06:53:25.000Z,android,True,Dawn,US,I6Fy1Zmn,20.21,67.98,1.02,456.55,c0026102-19c4-4a39-ac0a-c2fcd04c4747,"{'ping': 1, 'loaded_Dawn': 1, 'level_loaded': 1}"
36751,2023-09-13T06:37:53.000Z,android,True,Dawn,CN,EuxdNAah,31.54,139.24,94.9,-202.21,3d12121c-f435-4688-9c02-a2908289308d,{'ping': 1}
36751,2023-09-13T06:37:51.000Z,android,True,Dawn,CN,EuxdNAah,30.32,142.25,93.74,-192.71,3d12121c-f435-4688-9c02-a2908289308d,{'ping': 1}
36751,2023-09-13T06:37:50.000Z,android,True,Dawn,CN,EuxdNAah,31.46,142.32,94.38,-182.6,3d12121c-f435-4688-9c02-a2908289308d,{'ping': 1}
36751,2023-09-13T06:37:49.000Z,android,True,Dawn,CN,EuxdNAah,31.2,142.53,96.38,-172.7,3d12121c-f435-4688-9c02-a2908289308d,{'ping': 1}
36751,2023-09-13T06:37:48.000Z,android,True,Dawn,CN,EuxdNAah,31.46,142.25,97.12,-162.59,3d12121c-f435-4688-9c02-a2908289308d,"{'ping': 2, 'finish_climb': 1}"
36751,2023-09-13T06:37:47.000Z,android,True,Dawn,CN,EuxdNAah,31.48,141.26,93.78,-142.49,3d12121c-f435-4688-9c02-a2908289308d,{'ping': 1}
36751,2023-09-13T06:37:46.000Z,android,True,Dawn,CN,EuxdNAah,31.48,140.66,91.78,-132.35,3d12121c-f435-4688-9c02-a2908289308d,{'ping': 2}
36751,2023-09-13T06:37:45.000Z,android,True,Dawn,CN,EuxdNAah,31.68,139.29,87.19,-112.39,3d12121c-f435-4688-9c02-a2908289308d,{'ping': 1}
36751,2023-09-13T06:37:44.000Z,android,True,Dawn,CN,EuxdNAah,31.57,138.47,84.65,-102.18,3d12121c-f435-4688-9c02-a2908289308d,{'ping': 2}
36751,2023-09-13T06:37:43.000Z,android,True,Dawn,CN,EuxdNAah,31.49,136.5,79.47,-82.59,3d12121c-f435-4688-9c02-a2908289308d,{'ping': 2}
36751,2023-09-13T06:37:42.000Z,android,True,Dawn,CN,EuxdNAah,31.2,133.92,73.81,-62.87,3d12121c-f435-4688-9c02-a2908289308d,{'ping': 1}
36751,2023-09-13T06:37:41.000Z,android,True,Dawn,CN,EuxdNAah,31.2,132.4,70.8,-52.98,3d12121c-f435-4688-9c02-a2908289308d,{'ping': 2}
36751,2023-09-13T06:37:40.000Z,android,True,Dawn,CN,EuxdNAah,31.52,129.11,64.57,-33.81,3d12121c-f435-4688-9c02-a2908289308d,{'ping': 1}
36751,2023-09-13T06:37:39.000Z,android,True,Dawn,CN,EuxdNAah,31.52,127.48,61.3,-24.47,3d12121c-f435-4688-9c02-a2908289308d,{'ping': 1}
36751,2023-09-13T06:37:38.000Z,android,True,Dawn,CN,EuxdNAah,31.45,125.66,57.75,-15.11,3d12121c-f435-4688-9c02-a2908289308d,{'ping': 1}
36751,2023-09-13T06:37:37.000Z,android,True,Dawn,CN,EuxdNAah,31.47,123.18,53.81,-5.99,3d12121c-f435-4688-9c02-a2908289308d,{'ping': 1}
36751,2023-09-13T06:37:36.000Z,android,True,Dawn,CN,EuxdNAah,31.44,120.34,49.67,2.87,3d12121c-f435-4688-9c02-a2908289308d,{'ping': 1}
36751,2023-09-13T06:37:35.000Z,android,True,Dawn,CN,EuxdNAah,31.64,117.44,45.36,11.67,3d12121c-f435-4688-9c02-a2908289308d,{'ping': 1}
36751,2023-09-13T06:37:34.000Z,android,True,Dawn,CN,EuxdNAah,31.36,114.57,40.73,20.24,3d12121c-f435-4688-9c02-a2908289308d,{'ping': 1}
36751,2023-09-13T06:37:33.000Z,android,True,Dawn,CN,EuxdNAah,31.43,111.86,35.43,28.36,3d12121c-f435-4688-9c02-a2908289308d,{'ping': 1}
36751,2023-09-13T06:37:32.000Z,android,True,Dawn,CN,EuxdNAah,31.3,109.36,30.95,36.96,3d12121c-f435-4688-9c02-a2908289308d,{'ping': 1}
