id,user_id,time,platform,is_beginner,level,country_code,game_server,fps,position_x,position_y,position_z,session_id,oneSecondAggregatedEventCounts
8815483176,719,2023-09-14T00:11:49.000Z,android,True,Dawn,PE,I1r1Zp+i,31.4,140.82,89.2,-180.87,9e440e13-ea14-4aac-98e4-56132e6aa8f9,{'chat_msg': 1}
8815483182,762,2023-09-14T00:11:49.000Z,iphoneos,True,Dawn,US,I1UqMCOj,30.01,169.62,92.9,-445.19,c76ff97e-b7b8-452b-9815-e3154b651640,"{'ping': 1, 'player_lift': 1}"
8815487096,733,2023-09-14T00:11:49.000Z,android,True,Dawn,BR,Nrsbob6l,21.47,362.17,55.64,-25.37,d49c5319-fe71-46d2-90a6-6a359abd5d72,"{'ping': 1, 'player_joined': 1, 'milestone_made_5_friends': 1}"
8815482322,762,2023-09-14T00:11:48.000Z,iphoneos,True,Dawn,US,I1UqMCOj,30.01,169.49,90.22,-432.9,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815483594,387,2023-09-14T00:11:48.000Z,android,True,Dawn,DE,NrkkgI6i,25.29,266.81,5.78,190.67,deed2a02-4565-46fd-9e39-1360148a94f0,{'ping': 1}
8815484561,238,2023-09-14T00:11:48.000Z,android,True,Dawn,ID,Nsp4upeh,16.27,57.07,0.85,165.15,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8815478386,633,2023-09-14T00:11:47.000Z,iphoneos,True,Dawn,US,Nrsboe+k,20.01,128.01,92.76,-251.33,3a4f5375-a9c0-459c-bd17-5fde5b0aa0b9,{'shout_hack_auto': 1}
8815478756,647,2023-09-14T00:11:47.000Z,android,True,Dawn,US,NrkkgOWn,31.9,140.01,90.1,-256.13,6db77100-ba66-43f6-bcd7-014e5710c058,{'ping': 1}
8815479308,387,2023-09-14T00:11:47.000Z,android,True,Dawn,DE,NrkkgI6i,26.27,270.28,2.9,192.15,deed2a02-4565-46fd-9e39-1360148a94f0,{'player_lift': 1}
8815480481,238,2023-09-14T00:11:47.000Z,android,True,Dawn,ID,Nsp4upeh,16.27,56.15,1.61,165.96,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'milestone_made_5_friends': 1}
8815482116,733,2023-09-14T00:11:47.000Z,android,True,Dawn,BR,Nrsbob6l,20.66,370.9,54.27,-13.56,d49c5319-fe71-46d2-90a6-6a359abd5d72,{'ping': 1}
8815473704,762,2023-09-14T00:11:46.000Z,iphoneos,True,Dawn,US,I1UqMCOj,30.01,169.23,85.92,-423.83,c76ff97e-b7b8-452b-9815-e3154b651640,{'ping': 1}
8815475888,267,2023-09-14T00:11:46.000Z,android,True,Dawn,MA,Nsp4uqWm,21.85,61.51,32.52,361.13,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815477435,733,2023-09-14T00:11:46.000Z,android,True,Dawn,BR,Nrsbob6l,20.14,373.11,53.25,-13.69,d49c5319-fe71-46d2-90a6-6a359abd5d72,"{'got_wax': 5, 'milestone_prestiges': 1}"
8815472253,494,2023-09-14T00:11:45.000Z,ps4,True,Dawn,US,I1oKiLWk,39.22,117.87,1.04,-1734.04,1033c091-f19a-4c53-a488-eef824fd6f46,{'player_interaction': 2}
8815473787,647,2023-09-14T00:11:45.000Z,android,True,Dawn,US,NrkkgOWn,31.91,142.51,86.94,-246.93,6db77100-ba66-43f6-bcd7-014e5710c058,{'ping': 1}
