id,user_id,time,platform,is_beginner,level,country_code,game_server,fps,position_x,position_y,position_z,session_id,oneSecondAggregatedEventCounts
8566121076,21010,2023-09-13T08:03:15.000Z,iphoneos,TRUE,Dawn,JP,Nrsboa+j,29.94,418.47,101.85,-27.01,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8566101083,21010,2023-09-13T08:03:13.000Z,iphoneos,TRUE,Dawn,JP,Nrsboa+j,29.93,419.47,106.26,-17.99,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8566083545,21010,2023-09-13T08:03:10.000Z,iphoneos,TRUE,Dawn,JP,Nrsboa+j,29.94,417.88,113.62,-11.16,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8566078297,21010,2023-09-13T08:03:09.000Z,iphoneos,TRUE,Dawn,JP,Nrsboa+j,29.94,414.46,115.94,-16.26,13f57e3f-1c70-4514-a4a2-836313566e26,{'got_wax': 9}
8566050600,21010,2023-09-13T08:03:06.000Z,iphoneos,TRUE,Dawn,JP,Nrsboa+j,29.93,410.26,115.89,-17.37,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8566036305,21010,2023-09-13T08:03:05.000Z,iphoneos,TRUE,Dawn,JP,Nrsboa+j,29.93,408.53,115.01,-7.51,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 2}
8566017650,21010,2023-09-13T08:03:03.000Z,iphoneos,TRUE,Dawn,JP,Nrsboa+j,29.93,405.24,118.04,12.26,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8566010404,21010,2023-09-13T08:03:02.000Z,iphoneos,TRUE,Dawn,JP,Nrsboa+j,29.94,402.39,113.83,20.89,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565989349,21010,2023-09-13T08:03:00.000Z,iphoneos,TRUE,Dawn,JP,Nrsboa+j,29.94,398.95,111.84,30.23,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565985492,21010,2023-09-13T08:02:59.000Z,iphoneos,TRUE,Dawn,JP,Nrsboa+j,29.93,396.3,107.69,39.11,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565957547,21010,2023-09-13T08:02:57.000Z,iphoneos,TRUE,Dawn,JP,Nrsboa+j,29.93,389.47,106.03,46.46,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565953304,21010,2023-09-13T08:02:56.000Z,iphoneos,TRUE,Dawn,JP,Nrsboa+j,29.93,385.7,97.52,50.68,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565937260,21010,2023-09-13T08:02:55.000Z,iphoneos,TRUE,Dawn,JP,Nrsboa+j,29.93,381.51,89.95,56.16,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565933744,21010,2023-09-13T08:02:54.000Z,iphoneos,TRUE,Dawn,JP,Nrsboa+j,29.93,374.7,86.92,63.31,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565909535,21010,2023-09-13T08:02:52.000Z,iphoneos,TRUE,Dawn,JP,Nrsboa+j,29.94,369,81.84,69.8,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565893780,21010,2023-09-13T08:02:50.000Z,iphoneos,TRUE,Dawn,JP,Nrsboa+j,29.94,363.7,74.07,73.65,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565878895,21010,2023-09-13T08:02:48.000Z,iphoneos,TRUE,Dawn,JP,Nrsboa+j,29.93,361.52,77.25,82.97,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565856999,21010,2023-09-13T08:02:45.000Z,iphoneos,TRUE,Dawn,JP,Nrsboa+j,29.93,357.06,71.77,90.13,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565844047,21010,2023-09-13T08:02:43.000Z,iphoneos,TRUE,Dawn,JP,Nrsboa+j,29.93,352.51,64.06,94.79,13f57e3f-1c70-4514-a4a2-836313566e26,"{'ping': 1, 'milestone_made_5_friends': 1}"
8565830032,21010,2023-09-13T08:02:42.000Z,iphoneos,TRUE,Dawn,JP,I1mQoh+h,29.93,347.9,56.39,99.39,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565816763,21010,2023-09-13T08:02:41.000Z,iphoneos,TRUE,Dawn,JP,I1mQoh+h,29.93,341.71,52.48,105.49,13f57e3f-1c70-4514-a4a2-836313566e26,"{'ping': 1, 'milestone_made_5_friends': 1}"
8565810277,21010,2023-09-13T08:02:40.000Z,iphoneos,TRUE,Dawn,JP,I1mQoh+h,29.93,340.18,51.63,107,13f57e3f-1c70-4514-a4a2-836313566e26,{'player_left': 1}
8565799008,21010,2023-09-13T08:02:39.000Z,iphoneos,TRUE,Dawn,JP,I1mQoh+h,29.93,335,47.86,112.23,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565782873,21010,2023-09-13T08:02:37.000Z,iphoneos,TRUE,Dawn,JP,I1mQoh+h,29.93,331.28,39.84,117,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565776893,21010,2023-09-13T08:02:36.000Z,iphoneos,TRUE,Dawn,JP,I1mQoh+h,29.94,325.12,36.41,124.17,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565767311,21010,2023-09-13T08:02:35.000Z,iphoneos,TRUE,Dawn,JP,I1mQoh+h,29.93,318.42,33.76,131.45,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565752295,21010,2023-09-13T08:02:34.000Z,iphoneos,TRUE,Dawn,JP,I1mQoh+h,29.93,312.13,31.02,139.12,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565743933,21010,2023-09-13T08:02:33.000Z,iphoneos,TRUE,Dawn,JP,I1mQoh+h,29.94,306.65,27.79,147.15,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565733850,21010,2023-09-13T08:02:32.000Z,iphoneos,TRUE,Dawn,JP,I1mQoh+h,29.94,300.88,25.71,155.13,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565727432,21010,2023-09-13T08:02:31.000Z,iphoneos,TRUE,Dawn,JP,I1mQoh+h,29.93,296.3,18.91,161.13,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565717691,21010,2023-09-13T08:02:30.000Z,iphoneos,TRUE,Dawn,JP,I1mQoh+h,29.94,290.06,15.9,168.59,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565702993,21010,2023-09-13T08:02:29.000Z,iphoneos,TRUE,Dawn,JP,I1mQoh+h,29.93,283.9,13.17,176.23,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565689227,21010,2023-09-13T08:02:27.000Z,iphoneos,TRUE,Dawn,JP,I1mQoh+h,29.94,279.29,10.07,184.77,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565650414,21010,2023-09-13T08:02:23.000Z,iphoneos,TRUE,Dawn,JP,I1mQoh+h,29.93,280.58,2.7,189.25,13f57e3f-1c70-4514-a4a2-836313566e26,{'milestone_made_5_friends': 1}
8565640000,21010,2023-09-13T08:02:22.000Z,iphoneos,TRUE,Dawn,JP,I1mQoh+h,29.93,280.73,2.43,189.61,13f57e3f-1c70-4514-a4a2-836313566e26,"{'got_wax': 10, 'player_joined': 1}"
8565609374,21010,2023-09-13T08:02:18.000Z,iphoneos,TRUE,Dawn,JP,I1mQoh+h,29.94,279.49,2.27,191.14,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565569704,21010,2023-09-13T08:02:14.000Z,iphoneos,TRUE,Dawn,JP,I1mQoh+h,29.93,277.55,1.67,192.21,13f57e3f-1c70-4514-a4a2-836313566e26,{'milestone_made_5_friends': 1}
8565547482,21010,2023-09-13T08:02:12.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,270.86,2.78,196.25,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565530639,21010,2023-09-13T08:02:10.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,260.9,4.45,197.21,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 2}
8565521688,21010,2023-09-13T08:02:09.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,243.01,9.38,204.21,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565514460,21010,2023-09-13T08:02:08.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,233.41,10.51,207.79,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565504274,21010,2023-09-13T08:02:07.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,224.31,12.92,211.34,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565492677,21010,2023-09-13T08:02:06.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.94,214.92,11.9,214.89,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565483745,21010,2023-09-13T08:02:05.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,206.4,12.46,220.12,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565472673,21010,2023-09-13T08:02:04.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.94,198.74,16.51,225.25,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565459037,21010,2023-09-13T08:02:02.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,191.43,21.23,230.39,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565448839,21010,2023-09-13T08:02:01.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,183.9,26.24,235.16,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565438416,21010,2023-09-13T08:02:00.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,176.21,29.96,240.93,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565431801,21010,2023-09-13T08:01:59.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,167.78,31.18,246.29,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565415891,21010,2023-09-13T08:01:58.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.94,160.66,33.82,253.01,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565409531,21010,2023-09-13T08:01:57.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,153.39,35.13,259.96,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565400300,21010,2023-09-13T08:01:56.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,146.18,34.4,266.87,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565387368,21010,2023-09-13T08:01:55.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,138.84,35.17,273.95,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565383127,21010,2023-09-13T08:01:54.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,131.82,38.46,280.77,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565374147,21010,2023-09-13T08:01:53.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,125,36.48,287.99,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565365906,21010,2023-09-13T08:01:52.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.94,117.79,35.62,295.3,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565350262,21010,2023-09-13T08:01:50.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,111.07,38.34,302.2,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565344611,21010,2023-09-13T08:01:49.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,104.3,40.83,309.16,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565333894,21010,2023-09-13T08:01:48.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,97.25,38.9,316.18,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 2}
8565322051,21010,2023-09-13T08:01:47.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.94,83.14,36.14,330.86,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565319022,21010,2023-09-13T08:01:46.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,75.71,34.19,338.1,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565303782,21010,2023-09-13T08:01:45.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,68.01,32.81,344.62,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565295134,21010,2023-09-13T08:01:44.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.94,62.17,34.78,352.59,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565289066,21010,2023-09-13T08:01:43.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,61.88,34.72,362.6,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8565117953,21010,2023-09-13T08:01:25.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.95,64.33,34.07,372.54,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8564884015,21010,2023-09-13T08:01:00.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.94,64.33,34.06,372.53,13f57e3f-1c70-4514-a4a2-836313566e26,{'social_feed_impression': 1}
8564867893,21010,2023-09-13T08:00:58.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.94,64.33,34.06,372.52,13f57e3f-1c70-4514-a4a2-836313566e26,{'social_feed_impression': 1}
8564841289,21010,2023-09-13T08:00:54.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,67.1,34.45,378.6,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8564819554,21010,2023-09-13T08:00:52.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,72.32,35.05,387.15,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8564812536,21010,2023-09-13T08:00:51.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.94,72.74,30.78,396.27,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8564800091,21010,2023-09-13T08:00:50.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,72.62,29.15,406.25,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8564793736,21010,2023-09-13T08:00:49.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,72.39,26.04,415.81,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8564772609,21010,2023-09-13T08:00:47.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,70.55,18.37,422.01,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8564752906,21010,2023-09-13T08:00:45.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,69.69,11.09,428.94,13f57e3f-1c70-4514-a4a2-836313566e26,{'ping': 1}
8564743183,21010,2023-09-13T08:00:44.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,69.88,7.23,433.83,13f57e3f-1c70-4514-a4a2-836313566e26,{'social_feed_impression': 1}
8564724485,21010,2023-09-13T08:00:42.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.94,70.01,4.81,436.81,13f57e3f-1c70-4514-a4a2-836313566e26,"{'ping': 1, 'milestone_made_5_friends': 1, 'social_feed_impression': 1}"
8564715945,21010,2023-09-13T08:00:41.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.93,70,3.91,443.48,13f57e3f-1c70-4514-a4a2-836313566e26,"{'ping': 1, 'player_joined': 2, 'open_ability_menu': 1}"
8564663175,21010,2023-09-13T08:00:36.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,29.94,67.98,0.97,456.52,13f57e3f-1c70-4514-a4a2-836313566e26,{'social_feed_impression': 1}
8564645672,21010,2023-09-13T08:00:34.000Z,iphoneos,TRUE,Dawn,JP,I1mQoqGh,16.86,67.98,0.97,456.55,13f57e3f-1c70-4514-a4a2-836313566e26,"{'ping': 1, 'player_interaction': 2, 'loaded_Dawn': 1, 'level_loaded': 1, 'milestone_made_5_friends': 1}"
8551320309,19979,2023-09-13T07:35:39.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.27,122.26,4.73,290.47,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
8551041585,19979,2023-09-13T07:35:08.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.71,122.26,4.73,290.47,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
8550998165,19979,2023-09-13T07:35:04.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.16,122.26,4.73,290.47,761a7e13-af45-48aa-896d-771ef05918f0,{'map_shrine_used': 1}
8550951546,19979,2023-09-13T07:34:38.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,30.89,123.1,4.49,293.28,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
8550917610,19979,2023-09-13T07:34:34.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.53,119.48,4.3,297.67,761a7e13-af45-48aa-896d-771ef05918f0,{'player_lift': 1}
8550890964,19979,2023-09-13T07:34:31.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.71,120.16,2.4,297.91,761a7e13-af45-48aa-896d-771ef05918f0,{'screen_capture_taken': 2}
8550859036,19979,2023-09-13T07:34:28.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,30.11,120.14,1.8,302.17,761a7e13-af45-48aa-896d-771ef05918f0,"{'ping': 1, 'screen_capture_taken': 1}"
8550847436,19979,2023-09-13T07:34:26.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,28.07,120.12,1.66,306.13,761a7e13-af45-48aa-896d-771ef05918f0,{'screen_capture_taken': 1}
8550684902,19979,2023-09-13T07:34:06.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.75,117.55,1.27,312.17,761a7e13-af45-48aa-896d-771ef05918f0,"{'ping': 1, 'wingbuff_collect': 1}"
8550473908,19979,2023-09-13T07:33:42.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.76,117.52,1.27,312.17,761a7e13-af45-48aa-896d-771ef05918f0,{'collected_collectible': 1}
8550412879,19979,2023-09-13T07:33:36.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,30.09,118.75,1.24,319.6,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
8550388972,19979,2023-09-13T07:33:33.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.36,122.57,1.22,328.9,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
8550365925,19979,2023-09-13T07:33:30.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.6,126.97,1.24,337.97,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
8550337572,19979,2023-09-13T07:33:27.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.61,133.69,0.89,345.38,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
8550307575,19979,2023-09-13T07:33:24.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.49,137.21,0.85,354.8,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
8550284665,19979,2023-09-13T07:33:21.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.61,131.51,0.8,363.08,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
8550254291,19979,2023-09-13T07:33:17.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.59,135.15,0.75,372.39,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
8550137261,19979,2023-09-13T07:33:05.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.68,135.83,0.21,382.43,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
8550113072,19979,2023-09-13T07:33:02.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.68,129.5,1.22,374.72,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
8550085961,19979,2023-09-13T07:32:59.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.55,123.05,1.24,366.95,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
8550080221,19979,2023-09-13T07:32:58.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.71,116.78,8.95,365.18,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
8549875450,19979,2023-09-13T07:32:35.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.69,107.87,9.74,368.43,761a7e13-af45-48aa-896d-771ef05918f0,"{'ping': 1, 'leave_tunnel': 1}"
8549787812,19979,2023-09-13T07:32:26.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.57,99.18,5.45,372.61,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
8549627827,19979,2023-09-13T07:32:08.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.29,96.05,6.01,372.13,761a7e13-af45-48aa-896d-771ef05918f0,{'revamp_intro_mural_04': 1}
8549513667,19979,2023-09-13T07:31:56.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.07,95.52,6.31,376.74,761a7e13-af45-48aa-896d-771ef05918f0,"{'ping': 1, 'dawn_tunnel_jump': 1}"
8549418455,19979,2023-09-13T07:31:45.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.69,96.56,8.29,386.51,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
8549150537,19979,2023-09-13T07:31:16.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.35,93.75,8.11,386.72,761a7e13-af45-48aa-896d-771ef05918f0,{'revamp_intro_mural_03': 1}
8549142033,19979,2023-09-13T07:31:15.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,29.96,90.12,8.3,386.2,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
8548992446,19979,2023-09-13T07:30:58.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.69,80.3,5.94,387.15,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
8548714259,19979,2023-09-13T07:30:29.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.67,80.14,5.92,387.28,761a7e13-af45-48aa-896d-771ef05918f0,"{'ping': 1, 'revamp_intro_mural_02': 1}"
8548431944,19979,2023-09-13T07:30:00.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,27.51,70.52,5.02,390.68,761a7e13-af45-48aa-896d-771ef05918f0,{'screen_capture_taken': 1}
8548424909,19979,2023-09-13T07:29:59.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.53,70.52,5.03,390.68,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
8548248803,19979,2023-09-13T07:29:40.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.66,70.35,5.06,390.47,761a7e13-af45-48aa-896d-771ef05918f0,{'revamp_intro_mural_01': 1}
8548142106,19979,2023-09-13T07:29:29.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.75,68.82,4.9,397.38,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
8548116724,19979,2023-09-13T07:29:26.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.7,61.81,2.44,404.08,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
8548073751,19979,2023-09-13T07:29:22.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.7,55.96,0.19,411.94,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
8548052213,19979,2023-09-13T07:29:20.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.54,54.06,-0.14,413.38,761a7e13-af45-48aa-896d-771ef05918f0,{'player_lift': 1}
8548041665,19979,2023-09-13T07:29:19.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.61,52.43,-0.12,415.73,761a7e13-af45-48aa-896d-771ef05918f0,{'player_lift': 1}
8548032866,19979,2023-09-13T07:29:17.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.73,51.08,-0.12,418.07,761a7e13-af45-48aa-896d-771ef05918f0,{'player_lift': 1}
8548018503,19979,2023-09-13T07:29:15.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.61,49.13,-0.1,421.67,761a7e13-af45-48aa-896d-771ef05918f0,{'player_lift': 1}
8548004453,19979,2023-09-13T07:29:14.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.51,48.34,-0.12,420.63,761a7e13-af45-48aa-896d-771ef05918f0,{'player_lift': 1}
8547996935,19979,2023-09-13T07:29:13.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.62,48.31,-0.12,418.39,761a7e13-af45-48aa-896d-771ef05918f0,"{'ping': 1, 'player_lift': 1}"
8547987397,19979,2023-09-13T07:29:12.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.68,49.08,-0.16,415.59,761a7e13-af45-48aa-896d-771ef05918f0,{'player_lift': 1}
8547977102,19979,2023-09-13T07:29:11.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.72,50.85,-0.07,413.65,761a7e13-af45-48aa-896d-771ef05918f0,{'player_lift': 1}
8547964497,19979,2023-09-13T07:29:10.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,29.88,52.85,-0.05,412.29,761a7e13-af45-48aa-896d-771ef05918f0,{'player_lift': 2}
8547949245,19979,2023-09-13T07:29:08.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.68,53,-0.15,414.87,761a7e13-af45-48aa-896d-771ef05918f0,{'player_lift': 1}
8547936664,19979,2023-09-13T07:29:07.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.7,51.37,-0.11,417.09,761a7e13-af45-48aa-896d-771ef05918f0,{'player_lift': 1}
8547916859,19979,2023-09-13T07:29:05.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.65,49.77,-0.12,417.59,761a7e13-af45-48aa-896d-771ef05918f0,{'player_lift': 2}
8547859295,19979,2023-09-13T07:28:59.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.38,53.91,0.48,409.29,761a7e13-af45-48aa-896d-771ef05918f0,{'player_lift': 1}
8547847244,19979,2023-09-13T07:28:58.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.53,53.42,0.08,409.79,761a7e13-af45-48aa-896d-771ef05918f0,"{'ping': 1, 'player_lift': 1}"
8547836597,19979,2023-09-13T07:28:57.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.7,49.08,-0.13,411.87,761a7e13-af45-48aa-896d-771ef05918f0,{'player_lift': 1}
8547825126,19979,2023-09-13T07:28:55.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.63,46.5,-0.12,412.86,761a7e13-af45-48aa-896d-771ef05918f0,{'player_lift': 1}
8547790590,19979,2023-09-13T07:28:51.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.69,44.76,-0.12,414.8,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
8547745276,19979,2023-09-13T07:28:47.000Z,android,TRUE,Dawn,ZA,NrkkgE6o,31.69,50.35,3.24,407.17,761a7e13-af45-48aa-896d-771ef05918f0,{'ping': 1}
