id,user_id,time,platform,is_beginner,level,country_code,game_server,fps,position_x,position_y,position_z,session_id,oneSecondAggregatedEventCounts
8667266850,31592,2023-09-13T11:35:45.000Z,android,True,Dawn,NZ,NrkkgEWm,21.93,67.95,0.72,456.56,0be0dbce-a11c-4655-a449-1cba44f68077,{'social_feed_impression': 1}
8667268857,10600,2023-09-13T11:35:45.000Z,iphoneos,True,Dawn,FI,NrkkgG+i,30.01,215.74,4.33,-38.23,aa018db9-b34e-4693-9535-3b6907b4750e,{'was_charged_by_player': 2}
8667268858,11527,2023-09-13T11:35:45.000Z,android,True,Dawn,LB,I1mQoquj,31.7,373.9,74.83,-131.21,b704861e-2e9a-46b7-9c94-eaed7aee436a,"{'player_left': 1, 'ping': 2, 'milestone_made_5_friends': 1}"
8667268859,32033,2023-09-13T11:35:45.000Z,iphoneos,True,Dawn,ID,NCok0Weo,30.0,192.2,15.17,112.95,d0085dfe-72bd-4fc2-88a9-801d7d512101,{'ping': 1}
8667268860,32159,2023-09-13T11:35:45.000Z,iphoneos,True,Dawn,JP,I1UqMAGh,60.0,413.37,95.15,-6.84,dcdb1e72-acd4-42a8-ae7a-330fbab04e78,{'ping': 1}
8667268861,32127,2023-09-13T11:35:45.000Z,android,True,Dawn,TH,I1oKiMal,16.31,373.97,91.13,-5.66,b9f16c00-8361-4247-9452-ac08318aebce,"{'ping': 4, 'instrument_activity': 1}"
8667268862,4395,2023-09-13T11:35:45.000Z,iphoneos,True,Dawn,KR,Nsp4umKk,19.99,136.17,150.14,-281.56,44d969ba-4e31-4df5-96a0-3b3f4a388a34,"{'was_charged_by_player': 1, 'ping': 1, 'player_lift': 1}"
8667268863,32145,2023-09-13T11:35:45.000Z,iphoneos,True,Dawn,JP,I6Fy1f+l,29.98,416.17,94.45,-5.51,17f1f823-2b4d-432a-ae7f-0a8d9a1b05a8,"{'got_wax': 10, 'milestone_prestiges': 1}"
8667268864,32066,2023-09-13T11:35:45.000Z,iphoneos,True,Dawn,VN,I1r1Zq6l,30.0,259.53,180.63,-628.38,5d09241d-7c89-41ab-b7bb-77a8c800d2eb,{'ping': 1}
8667268865,31759,2023-09-13T11:35:45.000Z,android,True,Dawn,RO,I1r1Zgqo,31.17,67.39,4.94,105.57,133161f1-49b9-4308-8fbe-e02fc03beaff,{'quest_started': 1}
8667268866,31855,2023-09-13T11:35:45.000Z,android,True,Dawn,AR,I1r1ZuOg,21.93,156.37,103.61,-293.18,15fcfa18-aafc-4bee-b4c5-ff156bb0d371,"{'player_interaction': 1, 'player_joined': 1}"
8667268867,32167,2023-09-13T11:35:45.000Z,iphoneos,True,Dawn,BJ,EuxdNM2l,29.93,167.83,101.69,-449.75,ca4772cb-cb08-4ebe-95d4-5303411d1478,{'ping': 1}
8667268868,19169,2023-09-13T11:35:45.000Z,android,True,Dawn,OM,I6Fy1X6k,27.17,23.68,8.55,70.14,1c8a62f6-14ed-4b6d-809a-9677c5deedb6,{'ping': 1}
8667268869,31993,2023-09-13T11:35:45.000Z,android,True,Dawn,FR,NrkkgISj,31.55,362.79,76.91,-9.45,a07c6377-ae07-4750-bafb-3400e2d555f5,"{'ping': 1, 'player_lift': 1}"
8667268870,32001,2023-09-13T11:35:45.000Z,android,True,Dawn,JP,I1r1ZuOg,22.46,146.7,102.23,-224.83,23b36e2f-c579-444b-b412-bd41301c25c0,{'ping': 1}
8667268871,32129,2023-09-13T11:35:45.000Z,android,True,Dawn,RU,I1oKiKqh,17.54,120.87,4.43,292.86,69295a5d-8771-4bde-8daf-a074063b147e,{'ping': 1}
8667268872,32186,2023-09-13T11:35:45.000Z,android,True,Dawn,JP,Nsp4ulim,31.19,374.42,59.69,-23.34,57ecb821-9d96-48a6-b976-48095d9c2866,"{'ping': 1, 'player_lift': 1}"
8667268873,32303,2023-09-13T11:35:45.000Z,iphoneos,True,Dawn,TW,NCok0cuk,19.99,46.75,34.06,372.1,05522a66-a643-4f3f-ad1c-024b9138c313,{'instrument_activity': 1}
8667243124,31989,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,JP,I1oKiDmj,21.89,299.53,99.83,-214.66,0bf71596-6894-4c0c-935b-fe228ddbe0c2,"{'ping': 2, 'player_lift': 1}"
8667243126,31980,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,FI,NrsboQul,60.0,55.83,5.11,114.19,d933f09e-7f51-4bbe-8634-3e47cd2c06f0,{'ping': 1}
8667243128,31811,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,JP,I1UqMC6i,29.94,142.47,97.91,-169.29,2ca57599-848e-4145-ae53-e83b3c25d677,{'ping': 2}
8667243130,32091,2023-09-13T11:35:44.000Z,nx,True,Dawn,JP,EuxdNLSi,25.48,389.44,58.46,-8.66,e1497fdf-a54d-472e-a18f-c1341a0069f1,"{'ping': 1, 'player_lift': 1}"
8667243132,31753,2023-09-13T11:35:44.000Z,ps4,True,Dawn,US,NrkkgBih,59.93,127.26,82.63,-68.11,c28c8244-9e8d-4b0c-9c1e-5f759d4a32b0,{'ping': 1}
8667243134,31444,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,JP,NrsboTej,30.0,118.74,5.4,288.26,d2ddbc46-331d-449d-b9e9-81e033517e82,"{'ping': 1, 'player_lift': 1}"
8667243136,32218,2023-09-13T11:35:44.000Z,android,True,Dawn,GB,I1r1Zlii,20.68,266.02,2.98,186.31,9220e4a3-7f55-44cd-8440-17e00308f433,{'ping': 1}
8667243137,31346,2023-09-13T11:35:44.000Z,android,True,Dawn,PH,NCok0RWj,21.55,126.62,98.46,-243.31,cedb5615-4934-4afb-9cf1-e92d4c7ca633,{'player_lift': 1}
8667243139,32065,2023-09-13T11:35:44.000Z,android,True,Dawn,JP,I1UqMPWh,31.16,279.21,2.27,191.58,1fc42542-0d98-482d-add8-5e892f91c603,{'milestone_made_5_friends': 1}
8667243140,31909,2023-09-13T11:35:44.000Z,android,True,Dawn,VN,NrkkgDul,15.59,166.08,100.94,-441.52,b2e8bf80-58ac-4c6b-9a76-835ed2e1077a,{'ping': 1}
8667243142,31369,2023-09-13T11:35:44.000Z,android,True,Dawn,JP,NrkkgDak,21.95,214.86,4.37,-50.65,9b17a1e4-f023-4e0e-a6b3-4174b1f2b921,{'ping': 1}
8667243144,31385,2023-09-13T11:35:44.000Z,android,True,Dawn,MY,I6Fy1Uai,21.88,394.92,56.78,-9.01,8afbc092-de8a-4a21-82a2-9deadee1430b,{'ping': 1}
8667243145,32217,2023-09-13T11:35:44.000Z,android,True,Dawn,BO,I1mQosCi,21.89,86.14,33.11,339.85,58d82a50-ecb5-48df-a1c1-30621f8b729d,{'ping': 1}
8667243147,31983,2023-09-13T11:35:44.000Z,android,True,Dawn,JP,I6Fy1f+l,15.9,391.61,48.11,-10.73,71e5d92c-06f2-4362-aef1-dac7254a189d,{'open_ability_menu': 1}
8667243149,32298,2023-09-13T11:35:44.000Z,nx,True,Dawn,JP,NCok0aii,31.74,68.08,0.98,455.92,36de7119-ed58-416d-b377-931d061615fa,{'player_left': 1}
8667243150,30330,2023-09-13T11:35:44.000Z,android,True,Dawn,IN,NrsbofOg,21.63,369.44,70.93,-9.8,8d9d67af-45b7-4990-a0a8-75f104f2a5e1,{'ping': 1}
8667243152,31992,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,JP,I1UqMOGh,30.0,77.09,7.19,259.57,618645b4-c4c9-4cd7-8ad2-c7e26dedc7e8,{'ping': 1}
8667243153,31396,2023-09-13T11:35:44.000Z,nx,True,Dawn,IT,I1mQoqek,30.32,88.42,7.52,138.46,44991895-11c0-4912-afb6-e02d1c57c5e5,{'ping': 1}
8667243154,30492,2023-09-13T11:35:44.000Z,android,True,Dawn,ID,I1UqMF6o,31.9,139.31,86.33,-135.08,6c1a4ad4-08ce-40e2-93ad-07e77397fa7f,{'ping': 1}
8667243156,32179,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,JP,NrkkgBSj,29.99,121.45,12.35,357.47,c6884aba-8901-4057-9b96-edf0330f7974,"{'ping': 1, 'player_lift': 1}"
8667243157,32254,2023-09-13T11:35:44.000Z,ps4,True,Dawn,SA,I1UqMOOg,35.84,435.98,216.23,-835.5,36712ddc-389d-420f-bd02-aefcc40ff850,{'ping': 1}
8667243159,8836,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,US,I1UqMAWk,29.95,61.31,3.11,427.5,fe441825-4d99-4eb7-82c6-572270a7e398,{'ping': 1}
8667243160,31745,2023-09-13T11:35:44.000Z,android,True,Dawn,VN,NrsboW+l,15.22,37.58,32.18,372.39,a04564eb-2584-45bd-b59d-9df6851f81a1,{'ping': 1}
8667243162,31303,2023-09-13T11:35:44.000Z,android,True,Dawn,ID,NCok0eah,17.68,251.55,74.04,-36.94,c3332120-06b0-4f37-a51e-566e5f09efcc,{'ping': 1}
8667243163,30,2023-09-13T11:35:44.000Z,ps4,True,Dawn,TJ,NrsboTao,59.92,147.74,103.02,-236.54,828a3e85-6c0c-4551-845d-bf1b683cf9b3,{'ping': 1}
8667243164,32009,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,JM,I1oKiLCn,30.0,155.89,103.58,-293.72,13719460-8b7e-4477-b759-b01bbb2d895e,{'start_dawn_ancestor_cutscene': 1}
8667245070,32256,2023-09-13T11:35:44.000Z,android,True,Dawn,KG,I1mQotqg,26.74,208.97,17.71,73.73,ed32a612-86a1-45cc-90ba-b468c24a6ebd,{'ping': 1}
8667245071,31359,2023-09-13T11:35:44.000Z,android,True,Dawn,ID,I6Fy1a6n,31.71,122.07,4.69,290.53,95a91e56-c8e0-4d9c-9f7f-a8448fb7c11c,{'ping': 1}
8667245077,32250,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,TW,I1mQohqn,29.97,428.56,203.07,-936.02,f21f08e3-5aca-48eb-87fc-67fec9453393,{'ping': 1}
8667245080,32262,2023-09-13T11:35:44.000Z,nx,True,Dawn,JP,I1UqMOOg,22.76,385.35,209.01,-850.29,3d892ab5-3453-4fcc-8ef5-3ee826f74660,{'ping': 1}
8667245098,30769,2023-09-13T11:35:44.000Z,nx,True,Dawn,JP,NrkkgCWh,28.55,213.3,11.63,138.73,5ed8d278-a88b-41c9-bf4c-d9ebafc1d1a8,{'ping': 1}
8667245102,1845,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,JP,I1UqMFOo,30.0,112.91,15.49,138.5,d788554a-c57d-460c-9012-e2e324866b1d,{'ping': 1}
8667245103,32039,2023-09-13T11:35:44.000Z,android,True,Dawn,ID,NCok0Weo,47.9,222.99,3.77,101.57,ed9720cf-1f39-47b8-b57b-ef8229a23a5b,{'milestone_made_5_friends': 1}
8667245106,30645,2023-09-13T11:35:44.000Z,ps4,True,Dawn,MY,NrsboR+m,36.51,109.76,15.45,352.38,811147c0-aa71-4eeb-b261-634110e80f55,"{'ping': 1, 'player_lift': 1}"
8667245110,30620,2023-09-13T11:35:44.000Z,nx,True,Dawn,JP,NrsbocOh,23.99,405.38,101.66,-25.61,1a4eb9ee-3ddc-4741-8dbc-002113608187,{'ping': 1}
8667245115,31557,2023-09-13T11:35:44.000Z,android,True,Dawn,BY,I1UqMLqi,25.79,255.03,3.43,205.04,7db1cc55-a2c8-4de4-a9c9-fde00c94edfe,{'ping': 1}
8667245116,32130,2023-09-13T11:35:44.000Z,android,True,Dawn,TH,I1oKiMal,31.89,377.96,94.26,-6.13,c8890d10-152c-49e8-b632-725e8d082070,{'was_charged_by_player': 2}
8667245122,31995,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,JP,I1UqMOGh,60.01,76.65,10.19,258.91,6150f6e4-8fd2-44c2-89da-fbac8f8009f9,"{'ping': 1, 'player_lift': 1}"
8667245127,17061,2023-09-13T11:35:44.000Z,android,True,Dawn,PL,NrkkgHam,31.87,159.29,107.1,-322.8,69d9ec90-ed3f-4b31-9b2f-4ebfb3dfedf2,"{'ping': 1, 'player_lift': 1}"
8667245136,32215,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,TH,NrkkgAmi,30.01,156.02,103.59,-292.7,fc544931-6997-45aa-abf5-e0a3fc403ea7,{'spirit_shop_item_purchased': 1}
8667245140,32075,2023-09-13T11:35:44.000Z,android,True,Dawn,VN,EuxdNF+o,10.72,211.09,7.36,200.11,fa20f9fe-c02b-4c85-8196-046edef60478,{'ping': 1}
8667245143,11763,2023-09-13T11:35:44.000Z,nx,True,Dawn,JP,EuxdNGSk,27.44,387.94,94.15,11.28,71a61f91-6cf2-4298-b409-0a63e479f32a,{'ping': 1}
8667245148,31149,2023-09-13T11:35:44.000Z,android,True,Dawn,VN,I1mQosuj,31.73,80.32,5.9,387.17,75fe4552-c3a0-4b98-92ee-f635d7fc8293,{'ping': 1}
8667245151,32149,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,RU,NrkkgDul,29.98,165.15,103.89,-371.56,70c0ce35-0ca1-4599-bdd9-a851c71c9c95,{'ping': 1}
8667245153,32174,2023-09-13T11:35:44.000Z,android,True,Dawn,JO,NrkkgCWh,31.48,258.37,16.94,161.04,6cc7ac28-6345-4273-b35d-fd2c22e070d6,"{'ping': 1, 'player_lift': 1}"
8667245156,32196,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,JP,I6Fy1XCl,30.0,224.42,92.08,-241.84,1971d745-ff7e-460f-820d-226b637a4b46,{'ping': 1}
8667245158,22505,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,KR,NCok0S+i,30.01,117.28,54.43,10.04,c478d9ef-ecc0-43f2-a4ba-04e781efb002,{'ping': 1}
8667245160,31678,2023-09-13T11:35:44.000Z,nx,True,Dawn,JP,I1mQogOn,19.48,68.4,29.03,395.62,17e14812-bd09-4a6e-980a-226e63e60bb8,{'player_lift': 1}
8667246423,16857,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,TH,I6Fy1Rqi,36.9,150.98,85.3,-243.7,44e49f83-ea0c-411b-ab05-a1a6cc71b29f,{'got_wax': 6}
8667246428,32041,2023-09-13T11:35:44.000Z,nx,True,Dawn,JP,I1r1Ziqi,27.12,128.93,97.65,-219.49,bdaef334-a2de-497f-a29e-37adf703b0c1,{'ping': 1}
8667246433,27849,2023-09-13T11:35:44.000Z,android,True,Dawn,TH,I1UqMOOg,12.56,381.68,218.25,-846.39,34fafb63-e5c8-4611-8590-67a71acdd0ff,"{'ping': 1, 'player_lift': 1}"
8667246439,4395,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,KR,Nsp4umKk,20.01,134.52,143.64,-278.81,44d969ba-4e31-4df5-96a0-3b3f4a388a34,{'player_lift': 1}
8667246448,32214,2023-09-13T11:35:44.000Z,nx,True,Dawn,DE,Nsp4uj2o,25.45,252.39,221.86,-852.92,051b6b32-8aa7-49e0-9ea7-802a813aa393,"{'ping': 1, 'player_lift': 1}"
8667246459,17197,2023-09-13T11:35:44.000Z,nx,True,Dawn,FR,EuxdNAqh,24.69,126.25,102.93,-233.56,c66620ed-d2b7-4b55-99a9-b404ef326d90,{'ping': 1}
8667246461,32066,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,VN,I1r1Zq6l,30.07,254.53,177.92,-620.1,5d09241d-7c89-41ab-b7bb-77a8c800d2eb,{'ping': 1}
8667246468,10600,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,FI,NrkkgG+i,30.01,216.69,4.05,-36.98,aa018db9-b34e-4693-9535-3b6907b4750e,{'ping': 1}
8667246473,32227,2023-09-13T11:35:44.000Z,android,True,Dawn,CN,I1mQovmk,26.74,449.57,211.86,-1004.62,23319abc-8917-4a72-ab50-76cd2bf92c4e,"{'ping': 1, 'player_lift': 1}"
8667246478,30170,2023-09-13T11:35:44.000Z,nx,True,Dawn,BJ,EuxdNH2i,29.95,96.09,3.57,55.61,d03fa996-9ab3-483d-8aea-ad9907cfb1e2,{'ping': 1}
8667246483,32167,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,BJ,EuxdNM2l,29.92,165.54,101.65,-439.87,ca4772cb-cb08-4ebe-95d4-5303411d1478,{'ping': 1}
8667246486,32033,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,ID,NCok0Weo,30.0,187.47,14.88,116.54,d0085dfe-72bd-4fc2-88a9-801d7d512101,"{'player_lift': 1, 'make_new_friend': 1, 'milestone_made_5_friends': 1}"
8667246494,32220,2023-09-13T11:35:44.000Z,android,True,Dawn,IN,I1oKiC6i,28.15,154.23,105.58,-199.12,e8f516c1-ee5d-4f10-9970-ec1105595147,{'ping': 2}
8667246497,32165,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,ID,I1mQohqn,30.01,367.96,237.76,-895.7,e2be65d1-e863-4d02-89d9-8da888b70a7c,{'ping': 1}
8667246501,32001,2023-09-13T11:35:44.000Z,android,True,Dawn,JP,I1r1ZuOg,22.4,146.7,102.23,-224.83,23b36e2f-c579-444b-b412-bd41301c25c0,{'player_joined': 1}
8667246505,31697,2023-09-13T11:35:44.000Z,android,True,Dawn,CN,I6Fy1dig,31.93,124.63,72.89,-173.72,8feaa5b4-7e0f-46c5-bcd3-a2a8135a769a,{'ping': 1}
8667246509,11527,2023-09-13T11:35:44.000Z,android,True,Dawn,LB,I1mQoquj,31.69,362.97,79.65,-147.63,b704861e-2e9a-46b7-9c94-eaed7aee436a,{'ping': 1}
8667246512,17482,2023-09-13T11:35:44.000Z,android,True,Dawn,ID,NCok0Weo,30.87,223.42,3.52,100.45,6cfb9049-94de-42d7-a43a-2dcb3aee980a,"{'milestone_made_5_friends': 1, 'player_joined': 1}"
8667246520,31313,2023-09-13T11:35:44.000Z,android,True,Dawn,CN,NrsboR+m,31.88,71.1,0.34,460.27,b3ec4838-ea00-457f-b314-f85264d6173c,{'social_feed_start_viewing': 1}
8667246524,30707,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,MD,I1mQon2i,29.93,216.19,9.47,220.52,def34eb7-06b8-40d4-9a68-e6f96c8a2bf0,{'ping': 1}
8667246526,32180,2023-09-13T11:35:44.000Z,android,True,Dawn,ID,Nrsboa2j,30.74,165.83,102.67,-383.47,24525c5d-4293-4429-a51c-b699477c7db2,"{'ping': 1, 'player_interaction': 2}"
8667246531,31993,2023-09-13T11:35:44.000Z,android,True,Dawn,FR,NrkkgISj,31.54,362.25,70.93,-9.82,a07c6377-ae07-4750-bafb-3400e2d555f5,{'player_lift': 1}
8667246535,31449,2023-09-13T11:35:44.000Z,nx,True,Dawn,DE,I1r1Zuai,29.05,61.48,32.22,359.46,08aa040c-76b8-48fa-aaa7-8b22e3ffcbc0,{'ping': 1}
8667246542,30525,2023-09-13T11:35:44.000Z,android,True,Dawn,MY,NrkkgOKm,31.88,245.84,6.03,185.08,9f6ce34f-3b5a-4eb8-a50e-4dd2203f6ec9,"{'ping': 1, 'player_shout': 1}"
8667246551,32155,2023-09-13T11:35:44.000Z,nx,True,Dawn,FR,NrkkgDul,24.98,161.74,105.03,-362.99,ab594a39-3faf-4787-8fc3-a088eed1a820,{'ping': 1}
8667246554,32029,2023-09-13T11:35:44.000Z,android,True,Dawn,ID,NCok0Weo,24.0,223.69,3.19,100.76,19b73087-7894-4bec-918d-6d2cc4fe8a7f,{'milestone_made_5_friends': 1}
8667246561,32186,2023-09-13T11:35:44.000Z,android,True,Dawn,JP,Nsp4ulim,31.44,372.84,58.1,-23.96,57ecb821-9d96-48a6-b976-48095d9c2866,{'player_lift': 1}
8667246564,28842,2023-09-13T11:35:44.000Z,nx,True,Dawn,JP,NrsboZuj,26.17,143.45,11.16,255.08,4b014ca5-d1a5-4520-bce5-4ec59c571063,{'ping': 1}
8667246570,31380,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,VN,NrsboYqk,58.99,295.82,413.45,-276.15,472ad520-828e-4ba8-9abc-1679ceb4d0ff,{'milestone_made_5_friends': 1}
8667246574,30039,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,MY,I1mQojGm,30.0,64.04,2.57,405.97,f24906a2-81ad-45bd-87ae-b57115df002e,{'ping': 1}
8667246580,32230,2023-09-13T11:35:44.000Z,nx,True,Dawn,PL,NrsboQ+m,30.13,128.37,80.09,-57.97,fea612c4-6763-45de-bb0a-f89bb583e669,{'ping': 1}
8667246584,28784,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,FI,NrkkgHyj,20.0,109.96,9.84,367.08,d09ffc93-e97e-43ed-80a6-7c5266203e2b,{'ping': 1}
8667248678,32307,2023-09-13T11:35:44.000Z,android,True,Dawn,PT,AA==,26.71,208.99,4.41,-69.01,b5db52a4-f159-40e0-9110-542704877c15,{'ping': 1}
8667248682,31865,2023-09-13T11:35:44.000Z,ps4,True,Dawn,AL,I6Fy1Uyl,47.65,151.18,102.61,-249.67,e999a18b-6df7-4c7f-b95e-c6f6d5fcb190,{'ping': 1}
8667248683,31558,2023-09-13T11:35:44.000Z,android,True,Dawn,JP,NrkkgMOi,30.89,63.2,40.38,-25.71,0d56faa4-3342-4dcc-a31b-04de0044d7b7,"{'ping': 2, 'player_shout': 1}"
8667248686,31963,2023-09-13T11:35:44.000Z,android,True,Dawn,FR,Nrsbocik,20.82,143.72,93.71,-153.08,6f6a5444-3c42-4a8d-ae09-cf1959502261,"{'ping': 2, 'player_lift': 1}"
8667248689,32276,2023-09-13T11:35:44.000Z,android,True,Dawn,JP,NCok0aii,38.82,68.01,1.04,456.63,4654c307-079d-469d-89a0-24efc3ef9dcd,"{'player_left': 1, 'milestone_made_5_friends': 1}"
8667248695,31454,2023-09-13T11:35:44.000Z,nx,True,Dawn,JP,Nsp4ujCh,28.6,254.58,2.79,212.16,90a40ce7-9fcf-4cbb-b80a-e17ba058130e,{'ping': 1}
8667248697,31981,2023-09-13T11:35:44.000Z,android,True,Dawn,VN,Nsp4uu+i,31.84,153.08,103.18,-271.87,bc382f7b-9b12-48fc-989d-39345767cd7b,"{'ping': 1, 'player_joined': 2}"
8667248701,31839,2023-09-13T11:35:44.000Z,android,True,Dawn,JP,I6Fy1dig,31.05,149.59,98.42,-214.14,0802c508-a94f-41cb-a8b7-c680f2577f11,{'ping': 1}
8667248704,30179,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,JP,I1UqMB+m,29.97,156.08,104.2,-292.72,5ce77f4d-7201-4f41-a18d-4f0d03251386,{'ping': 1}
8667248706,31805,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,VN,Nsp4uvWj,29.99,141.9,10.63,252.18,e65e2b61-229c-4ec6-a14b-87653194f4eb,{'ping': 1}
8667248709,32135,2023-09-13T11:35:44.000Z,android,True,Dawn,PH,Nsp4uuKh,12.05,137.36,86.98,-91.14,03459ee8-3da3-497a-b28c-99c321a2b32b,{'ping': 1}
8667248712,31418,2023-09-13T11:35:44.000Z,nx,True,Dawn,JP,I6Fy1fei,29.34,194.85,17.2,177.8,9db77049-e6d0-4110-89f3-1611c017f2c8,"{'milestone_made_5_friends': 1, 'player_joined': 2}"
8667248717,32018,2023-09-13T11:35:44.000Z,nx,True,Dawn,MX,I1UqMLWl,27.32,344.78,69.85,-22.82,2bb548bc-e112-4135-a6c7-d34d50e475e1,{'player_lift': 1}
8667248720,31565,2023-09-13T11:35:44.000Z,android,True,Dawn,IT,NrkkgG+i,31.78,217.05,4.17,-36.9,fe7cc11e-03c1-4772-bfc4-b26bf8f655f8,{'ping': 1}
8667248724,32263,2023-09-13T11:35:44.000Z,nx,True,Dawn,JP,I1UqMOOg,23.23,391.7,212.45,-857.48,90509b4e-d0e9-4cd7-a754-f21ae4471f32,{'ping': 1}
8667248727,31424,2023-09-13T11:35:44.000Z,android,True,Dawn,BR,I1r1Zrej,17.99,384.88,48.28,-10.98,501cc56d-183f-4a79-9b76-d4f514a6b59e,{'ping': 1}
8667248729,32238,2023-09-13T11:35:44.000Z,android,True,Dawn,TW,I6Fy1dqg,31.87,125.08,26.8,89.47,7c363fd8-dae8-475e-912b-c2d79898560b,{'ping': 1}
8667248733,32004,2023-09-13T11:35:44.000Z,nx,True,Dawn,JP,I1oKiJuj,23.38,96.39,17.2,343.57,dd372a96-3a0e-4d6e-b30b-c8f70b3dfdd6,"{'ping': 1, 'player_left': 1}"
8667248735,31156,2023-09-13T11:35:44.000Z,android,True,Dawn,CN,I1oKiEih,31.16,117.87,1.02,-1734.17,c8dc323c-8def-41a5-91aa-d3946b6699eb,{'ping': 1}
8667248737,31775,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,JP,I1mQoiKm,19.94,105.59,23.41,52.96,50984e9d-6bd3-45ed-9aeb-2f9f18140814,{'chat_msg': 1}
8667249792,32008,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,RU,I1r1ZhSo,30.02,138.09,1.86,77.88,ea84f412-4924-4176-8a42-920ef28c89a6,{'ping': 1}
8667249793,32270,2023-09-13T11:35:44.000Z,android,True,Dawn,VN,Nsp4uj2o,11.91,423.86,207.96,-911.19,cd7feac9-1a92-4457-8db0-c263ab8f2ed1,{'ping': 1}
8667249795,19642,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,RU,EuxdNF2h,30.0,155.75,103.54,-292.77,02638d89-a7da-4461-a80e-cb6d7d84a577,{'was_charged_by_player': 1}
8667249798,32040,2023-09-13T11:35:44.000Z,android,True,Dawn,ID,NCok0Weo,28.78,224.44,3.5,101.3,05ae7658-a3fd-4861-b5bf-abb062408f71,{'milestone_made_5_friends': 1}
8667249799,32192,2023-09-13T11:35:44.000Z,nx,True,Dawn,CN,NrkkgJyk,28.72,136.22,99.64,-147.47,8a7ce654-f67d-4eba-811c-392827a86f30,"{'ping': 1, 'milestone_made_5_friends': 1}"
8667249802,29652,2023-09-13T11:35:44.000Z,android,True,Dawn,MY,NrkkgAmi,19.32,61.69,3.18,401.77,525109b9-c869-4dc9-889a-be62082868c9,{'ping': 1}
8667249803,31175,2023-09-13T11:35:44.000Z,android,True,Dawn,ID,NrkkgDqn,31.45,134.9,64.76,-21.54,59dc4c6e-4bf2-41bc-aef1-bf529fc83be5,{'ping': 2}
8667249804,32082,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,JP,I1oKiAmh,30.0,155.82,104.39,-284.37,a7b65479-dbbe-4ff1-acca-c5d0b32d77e8,{'was_charged_by_player': 2}
8667249806,32267,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,RU,I1mQop6k,28.22,213.29,23.31,32.11,d55667f5-318f-432d-8dd5-a44df1944c36,{'ping': 1}
8667249807,32024,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,TH,I1mQokmh,59.98,257.58,51.63,16.17,6f2c3287-0fda-4cc3-bf1b-30bd4954f8c1,{'ping': 1}
8667249808,32246,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,TW,I6Fy1dqg,30.0,122.72,27.38,90.58,287b9366-9927-4656-a01d-0145b19ae728,{'ping': 1}
8667249810,32104,2023-09-13T11:35:44.000Z,iphoneos,True,Dawn,JP,I1UqMGao,30.02,403.17,99.92,-15.15,134bad79-5129-482b-8ad0-6fd561fc41a1,"{'ping': 3, 'got_wax': 10, 'milestone_prestiges': 1}"
8667249811,32171,2023-09-13T11:35:44.000Z,android,True,Dawn,BG,EuxdNB6j,29.88,368.71,61.16,-73.29,24a87a2c-c9d1-4e6f-8a10-94dca36b1e68,{'ping': 1}
8667249813,31361,2023-09-13T11:35:44.000Z,android,True,Dawn,MY,NrkkgKil,22.99,114.64,1.17,341.69,133345d2-5bb3-4c6b-a758-33f373e8dfa9,{'ping': 1}
8667249814,31962,2023-09-13T11:35:44.000Z,android,True,Dawn,JP,NrkkgLSi,59.95,390.94,107.93,36.78,2826c1d8-de94-4369-b748-ec747a12177c,{'ping': 1}
